Year,Exporter,Importer,Weight,Exporter_region,Import_region
2013,Singapore,Maldives,3.4345148,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,"China, Hong Kong SAR",Philippines,3.434,China,Eastern and South-Eastern Asia (excl. China)
2013,Poland,Singapore,3.4321873,Europe,Eastern and South-Eastern Asia (excl. China)
2013,United States,Philippines,3.43,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,Japan,Netherlands,3.4299493,Eastern and South-Eastern Asia (excl. China),Europe
2013,United States,Lebanon,3.4225242,Northern America,Northern Africa and Western Asia
2013,United States,Dominican Republic,3.4223845,Northern America,Latin America and the Caribbean
2013,Malaysia,Philippines,3.4212983,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,South Africa,Mozambique,3.4209332,Sub-Saharan Africa,Sub-Saharan Africa
2013,United States,"Other Asia, nes",3.4169247,Northern America,
2013,Senegal,United States,3.416,Sub-Saharan Africa,Northern America
2013,United States,Belize,3.415,Northern America,Latin America and the Caribbean
2013,Poland,New Caledonia,3.415,Europe,Oceania (excl. Australia and New Zealand)
2013,United Arab Emirates,Bangladesh,3.409,Northern Africa and Western Asia,Central and Southern Asia
2013,Czech Republic,Poland,3.401,Europe,Europe
2013,United Arab Emirates,Maldives,3.4,Northern Africa and Western Asia,Central and Southern Asia
2013,China,Kyrgyzstan,3.392,China,Central and Southern Asia
2013,United States,Malaysia,3.390437,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,Japan,Czech Republic,3.3880212,Eastern and South-Eastern Asia (excl. China),Europe
2013,Spain,Cote d'Ivoire,3.387,Europe,Sub-Saharan Africa
2013,"Other Asia, nes",Germany,3.3840532,,Europe
2013,Azerbaijan,Ukraine,3.382,Northern Africa and Western Asia,Europe
2013,Germany,Latvia,3.3756976,Europe,Europe
2013,Poland,Morocco,3.373364,Europe,Northern Africa and Western Asia
2013,Lebanon,Netherlands,3.3732975,Northern Africa and Western Asia,Europe
2013,United States,Costa Rica,3.373,Northern America,Latin America and the Caribbean
2013,Poland,Slovenia,3.371189,Europe,Europe
2013,Singapore,Canada,3.3665366,Eastern and South-Eastern Asia (excl. China),Northern America
2013,China,Indonesia,3.3588784,China,Eastern and South-Eastern Asia (excl. China)
2013,Portugal,Canada,3.3579652,Europe,Northern America
2013,Poland,Algeria,3.357,Europe,Northern Africa and Western Asia
2013,Turkey,Nigeria,3.3561554,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Sweden,Denmark,3.3552468,Europe,Europe
2013,Tanzania,Germany,3.354,Sub-Saharan Africa,Europe
2013,United States,Micronesia,3.354,Northern America,Oceania (excl. Australia and New Zealand)
2013,Poland,Turkmenistan,3.353,Europe,Central and Southern Asia
2013,Vietnam,Slovakia,3.352,Eastern and South-Eastern Asia (excl. China),Europe
2013,Slovenia,Lithuania,3.352,Europe,Europe
2013,Ukraine,Russian Federation,3.351,Europe,Europe
2013,China,New Caledonia,3.345,China,Oceania (excl. Australia and New Zealand)
2013,Australia,Singapore,3.343051,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Russian Federation,Jordan,3.343,Europe,Northern Africa and Western Asia
2013,Turkey,Netherlands,3.342626,Northern Africa and Western Asia,Europe
2013,Burundi,Rwanda,3.3380399,Sub-Saharan Africa,Sub-Saharan Africa
2013,Argentina,Austria,3.335,Latin America and the Caribbean,Europe
2013,United States,Japan,3.33252,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,Spain,Togo,3.332,Europe,Sub-Saharan Africa
2013,Trinidad and Tobago,Sint Maarten (Dutch part),3.331,Latin America and the Caribbean,Latin America and the Caribbean
2013,Poland,Cyprus,3.330683,Europe,Northern Africa and Western Asia
2013,"China, Hong Kong SAR",Norway,3.328,China,Europe
2013,Czech Republic,Russian Federation,3.326996,Europe,Europe
2013,Saudi Arabia,Maldives,3.326,Northern Africa and Western Asia,Central and Southern Asia
2013,India,Italy,3.314684,Central and Southern Asia,Europe
2013,Sri Lanka,Brunei Darussalam,3.3140435,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,"China, Hong Kong SAR",Germany,3.3134859,China,Europe
2013,Japan,"Korea, Republic",3.3123925,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Lebanon,Ghana,3.3099546,Northern Africa and Western Asia,Sub-Saharan Africa
2013,France,Burkina Faso,3.3016946,Europe,Sub-Saharan Africa
2013,Egypt,Oman,3.301,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Vietnam,Canada,3.2917743,Eastern and South-Eastern Asia (excl. China),Northern America
2013,Lithuania,Belarus,3.291,Europe,Europe
2013,Indonesia,Maldives,3.290235,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,India,Philippines,3.285,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,Thailand,Sweden,3.2847638,Eastern and South-Eastern Asia (excl. China),Europe
2013,China,Cambodia,3.283,China,Eastern and South-Eastern Asia (excl. China)
2013,Sri Lanka,Maldives,3.2781498,Central and Southern Asia,Central and Southern Asia
2013,United Arab Emirates,Mexico,3.277,Northern Africa and Western Asia,Latin America and the Caribbean
2013,Croatia,North Macedonia,3.2739065,Europe,Europe
2013,Austria,Hungary,3.269,Europe,Europe
2013,Thailand,France,3.268,Eastern and South-Eastern Asia (excl. China),Europe
2013,Indonesia,"Korea, Republic",3.267,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Mozambique,Pakistan,3.26,Sub-Saharan Africa,Central and Southern Asia
2013,United States,Argentina,3.2589755,Northern America,Latin America and the Caribbean
2013,Thailand,Singapore,3.256269,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Germany,Cyprus,3.2551937,Europe,Northern Africa and Western Asia
2013,France,Romania,3.2395768,Europe,Europe
2013,United States,Cambodia,3.233,Northern America,Eastern and South-Eastern Asia (excl. China)
2013,Croatia,Slovenia,3.2315412,Europe,Europe
2013,Argentina,Egypt,3.23,Latin America and the Caribbean,Northern Africa and Western Asia
2013,Russian Federation,Czech Republic,3.2297935,Europe,Europe
2013,Azerbaijan,Kazakhstan,3.2288187,Northern Africa and Western Asia,Central and Southern Asia
2013,China,State of Palestine,3.227,China,Northern Africa and Western Asia
2013,United Kingdom,Bahamas,3.224,Europe,Latin America and the Caribbean
2013,Saudi Arabia,Yemen,3.223,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Jordan,United States,3.2209392,Northern Africa and Western Asia,Northern America
2013,Thailand,Philippines,3.2202892,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Malaysia,Myanmar,3.22,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Singapore,Mongolia,3.213,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Sri Lanka,Egypt,3.2127607,Central and Southern Asia,Northern Africa and Western Asia
2013,Thailand,South Africa,3.21041,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Hungary,Canada,3.207,Europe,Northern America
2013,Saudi Arabia,United Kingdom,3.2040474,Northern Africa and Western Asia,Europe
2013,Sri Lanka,Cote d'Ivoire,3.204,Central and Southern Asia,Sub-Saharan Africa
2013,Australia,Thailand,3.2,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,China,Philippines,3.199,China,Eastern and South-Eastern Asia (excl. China)
2013,United Kingdom,Malta,3.1981335,Europe,Europe
2013,United Kingdom,Singapore,3.1924324,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Australia,Papua New Guinea,3.191,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,Germany,Philippines,3.187071,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Philippines,Bahrain,3.187,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Portugal,Sao Tome and Principe,3.1803327,Europe,Sub-Saharan Africa
2013,Sri Lanka,China,3.1789603,Central and Southern Asia,China
2013,Saudi Arabia,Malaysia,3.174,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,Hungary,Greece,3.1709146,Europe,Europe
2013,Netherlands,Afghanistan,3.164,Europe,Central and Southern Asia
2013,Germany,"China, Hong Kong SAR",3.1524549,Europe,China
2013,Sweden,Denmark,3.151,Europe,Europe
2013,Jamaica,Cayman Islands,3.15,Latin America and the Caribbean,Latin America and the Caribbean
2013,"Other Asia, nes",Thailand,3.1491952,,Eastern and South-Eastern Asia (excl. China)
2013,Albania,Greece,3.148,Europe,Europe
2013,Singapore,China,3.1476886,Eastern and South-Eastern Asia (excl. China),China
2013,Brazil,Netherlands,3.147122,Latin America and the Caribbean,Europe
2013,Hungary,Estonia,3.147,Europe,Europe
2013,United States,"Other Asia, nes",3.1449885,Northern America,
2013,"Korea, Republic","Other Asia, nes",3.1447527,Eastern and South-Eastern Asia (excl. China),
2013,India,Tanzania,3.144,Central and Southern Asia,Sub-Saharan Africa
2013,Turkey,South Africa,3.14213,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Sri Lanka,Bulgaria,3.140801,Central and Southern Asia,Europe
2013,China,Uganda,3.14,China,Sub-Saharan Africa
2013,Jamaica,Antigua and Barbuda,3.135,Latin America and the Caribbean,Latin America and the Caribbean
2013,China,New Zealand,3.1348608,China,Australia and New Zealand
2013,Japan,Thailand,3.133,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Czech Republic,Lithuania,3.1291018,Europe,Europe
2013,Thailand,Canada,3.123,Eastern and South-Eastern Asia (excl. China),Northern America
2013,Lebanon,United Kingdom,3.122,Northern Africa and Western Asia,Europe
2013,Japan,Netherlands,3.121,Eastern and South-Eastern Asia (excl. China),Europe
2013,Morocco,Equatorial Guinea,3.12,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Malaysia,Samoa,3.117,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,"Korea, Republic",Japan,3.114,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Italy,Kazakhstan,3.1139772,Europe,Central and Southern Asia
2013,Poland,Chile,3.113,Europe,Latin America and the Caribbean
2013,Belgium,Hungary,3.1087804,Europe,Europe
2013,Costa Rica,Honduras,3.108,Latin America and the Caribbean,Latin America and the Caribbean
2013,United States,Saint Lucia,3.102,Northern America,Latin America and the Caribbean
2013,United Kingdom,Barbados,3.1017165,Europe,Latin America and the Caribbean
2013,Moldova,Poland,3.0999997,Europe,Europe
2013,Morocco,Kuwait,3.091,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Yemen,Malaysia,3.082,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,Sri Lanka,Montenegro,3.078,Central and Southern Asia,Europe
2013,United States,Grenada,3.075692,Northern America,Latin America and the Caribbean
2013,Germany,Qatar,3.075203,Europe,Northern Africa and Western Asia
2013,Kenya,Egypt,3.0717456,Sub-Saharan Africa,Northern Africa and Western Asia
2013,"Other Asia, nes",Vietnam,3.0710719,,Eastern and South-Eastern Asia (excl. China)
2013,Armenia,Russian Federation,3.069393,Northern Africa and Western Asia,Europe
2013,France,Denmark,3.069,Europe,Europe
2013,Netherlands,Hungary,3.0683208,Europe,Europe
2013,Czech Republic,Belgium,3.0672464,Europe,Europe
2013,China,Israel,3.067,China,Northern Africa and Western Asia
2013,Switzerland,Sri Lanka,3.064,Europe,Central and Southern Asia
2013,United Arab Emirates,United States,3.064,Northern Africa and Western Asia,Northern America
2013,France,Switzerland,3.0639408,Europe,Europe
2013,South Africa,Vietnam,3.06,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2013,Belgium,French Polynesia,3.058,Europe,Oceania (excl. Australia and New Zealand)
2013,Poland,Nigeria,3.058,Europe,Sub-Saharan Africa
2013,United Kingdom,Cyprus,3.0578077,Europe,Northern Africa and Western Asia
2013,United Kingdom,Saudi Arabia,3.052,Europe,Northern Africa and Western Asia
2013,Honduras,Guatemala,3.049,Latin America and the Caribbean,Latin America and the Caribbean
2013,Ecuador,Nicaragua,3.047,Latin America and the Caribbean,Latin America and the Caribbean
2013,United Kingdom,Kenya,3.045436,Europe,Sub-Saharan Africa
2013,"Other Asia, nes",United Kingdom,3.0440269,,Europe
2013,United Kingdom,Chile,3.0423822,Europe,Latin America and the Caribbean
2013,India,Morocco,3.04,Central and Southern Asia,Northern Africa and Western Asia
2013,Singapore,Japan,3.0396016,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Argentina,Free Zones,3.035,Latin America and the Caribbean,
2013,Fiji,Tonga,3.035,Oceania (excl. Australia and New Zealand),Oceania (excl. Australia and New Zealand)
2013,Malaysia,Netherlands,3.032,Eastern and South-Eastern Asia (excl. China),Europe
2013,Brazil,Portugal,3.0304341,Latin America and the Caribbean,Europe
2013,"Other Asia, nes",Russian Federation,3.0303895,,Europe
2013,Thailand,Benin,3.03,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Argentina,Panama,3.02697,Latin America and the Caribbean,Latin America and the Caribbean
2013,Denmark,United Kingdom,3.0230484,Europe,Europe
2013,Sri Lanka,Armenia,3.0220547,Central and Southern Asia,Northern Africa and Western Asia
2013,Azerbaijan,Georgia,3.022,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Poland,Iceland,3.0212715,Europe,Europe
2013,Poland,Latvia,3.0177445,Europe,Europe
2013,Poland,Azerbaijan,3.017578,Europe,Northern Africa and Western Asia
2013,Portugal,France,3.013,Europe,Europe
2013,Iran,Norway,3.012,Central and Southern Asia,Europe
2013,Japan,Mexico,3.009,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,United States,Aruba,3.0085714,Northern America,Latin America and the Caribbean
2013,United States,New Zealand,3.0050256,Northern America,Australia and New Zealand
2013,Saudi Arabia,State of Palestine,3.003,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Vietnam,Malaysia,3.0012121,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,Egypt,United Arab Emirates,3.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,"Areas, nes",France,3.0,,Europe
2013,Kenya,Poland,3.0,Sub-Saharan Africa,Europe
2013,South Africa,Saudi Arabia,3.0,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Uzbekistan,United States,3.0,Central and Southern Asia,Northern America
2013,Nigeria,Netherlands,3.0,Sub-Saharan Africa,Europe
2013,United Arab Emirates,New Zealand,2.9988253,Northern Africa and Western Asia,Australia and New Zealand
2013,Germany,Moldova,2.9947293,Europe,Europe
2013,Italy,Romania,2.9865255,Europe,Europe
2013,Australia,Ireland,2.976,Australia and New Zealand,Europe
2013,Kazakhstan,Mongolia,2.975,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,South Africa,Canada,2.974,Sub-Saharan Africa,Northern America
2013,South Africa,Ethiopia,2.973,Sub-Saharan Africa,Sub-Saharan Africa
2013,Netherlands,United States,2.9699018,Europe,Northern America
2013,China,Morocco,2.968822,China,Northern Africa and Western Asia
2013,Chile,El Salvador,2.9687095,Latin America and the Caribbean,Latin America and the Caribbean
2013,United Kingdom,Saint Vincent and the Grenadines,2.96838,Europe,Latin America and the Caribbean
2013,Sri Lanka,Kenya,2.960256,Central and Southern Asia,Sub-Saharan Africa
2013,Uganda,Ireland,2.96,Sub-Saharan Africa,Europe
2013,Italy,Venezuela,2.959,Europe,Latin America and the Caribbean
2013,Sri Lanka,Seychelles,2.9582844,Central and Southern Asia,Sub-Saharan Africa
2013,Germany,Egypt,2.9574897,Europe,Northern Africa and Western Asia
2013,Austria,Malaysia,2.954,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Italy,Poland,2.9504194,Europe,Europe
2013,Spain,Dominican Republic,2.9479904,Europe,Latin America and the Caribbean
2013,Finland,Estonia,2.946,Europe,Europe
2013,India,Belarus,2.941,Central and Southern Asia,Europe
2013,Austria,Romania,2.9390342,Europe,Europe
2013,India,Japan,2.937968,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,Slovakia,Ukraine,2.937,Europe,Europe
2013,Netherlands,Thailand,2.936,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Czech Republic,Germany,2.9309785,Europe,Europe
2013,New Zealand,United Kingdom,2.93,Australia and New Zealand,Europe
2013,United States,El Salvador,2.92635,Northern America,Latin America and the Caribbean
2013,Tanzania,"Congo, Democratic Republic",2.925,Sub-Saharan Africa,Sub-Saharan Africa
2013,Tanzania,Germany,2.924,Sub-Saharan Africa,Europe
2013,"Korea, Republic",United Arab Emirates,2.923,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,United States,Sweden,2.92265,Northern America,Europe
2013,United Arab Emirates,South Africa,2.9218667,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Spain,Russian Federation,2.92,Europe,Europe
2013,Sri Lanka,Denmark,2.9165232,Central and Southern Asia,Europe
2013,United Kingdom,Hungary,2.9143417,Europe,Europe
2013,"Korea, Republic",Malaysia,2.9142675,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
